"x","y","trans","vol","min","max","bath","date","site"
56.5,-88.5,"2",8,20.380189066,27.879253011,28.88849,"31-10-2019","JDN"
57.5,-88.5,"2",8,20.340624156,27.885760047,28.88849,"31-10-2019","JDN"
58.5,-88.5,"2",9,19.43696617,27.863564082,28.88849,"31-10-2019","JDN"
59.5,-88.5,"2",9,19.417744544,27.885760045,28.88849,"31-10-2019","JDN"
60.5,-88.5,"2",9,19.379322484,27.929847836,28.93792,"31-10-2019","JDN"
61.5,-88.5,"2",11,14.915134521,27.792775396,28.93792,"31-10-2019","JDN"
62.5,-88.5,"2",11,14.377951246,27.678391525,28.93792,"31-10-2019","JDN"
63.5,-88.5,"2",12,13.774900519,27.086392567,28.93792,"31-10-2019","JDN"
64.5,-88.5,"2",11,13.404199676,24.952037894,28.93792,"31-10-2019","JDN"
65.5,-88.5,"2",13,12.795151103,24.940456254,28.97709,"31-10-2019","JDN"
66.5,-88.5,"2",13,12.232719001,24.898001361,28.97709,"31-10-2019","JDN"
67.5,-88.5,"2",14,11.9494855916,24.589207888,28.97709,"31-10-2019","JDN"
68.5,-88.5,"2",13,11.6789236711,24.086644245,28.97709,"31-10-2019","JDN"
69.5,-88.5,"2",12,12.219645239,23.796706473,28.97709,"31-10-2019","JDN"
70.5,-88.5,"2",12,12.532462002,23.571252671,28.98424,"31-10-2019","JDN"
71.5,-88.5,"2",12,12.130518509,23.932833855,28.98424,"31-10-2019","JDN"
72.5,-88.5,"2",13,12.736889396,24.721267729,28.98424,"31-10-2019","JDN"
73.5,-88.5,"2",12,13.046755883,24.290175618,28.98424,"31-10-2019","JDN"
74.5,-88.5,"2",11,14.554084029,24.330270182,28.98424,"31-10-2019","JDN"
75.5,-88.5,"2",10,14.164974503,23.956215311,29.03148,"31-10-2019","JDN"
42.5,-89.5,"2",0,NA,NA,28.72477,"31-10-2019","JDN"
43.5,-89.5,"2",0,NA,NA,28.72477,"31-10-2019","JDN"
44.5,-89.5,"2",0,NA,NA,28.72477,"31-10-2019","JDN"
45.5,-89.5,"2",0,NA,NA,28.76526,"31-10-2019","JDN"
46.5,-89.5,"2",0,NA,NA,28.76526,"31-10-2019","JDN"
47.5,-89.5,"2",0,NA,NA,28.76526,"31-10-2019","JDN"
48.5,-89.5,"2",0,NA,NA,28.76526,"31-10-2019","JDN"
49.5,-89.5,"2",0,NA,NA,28.76526,"31-10-2019","JDN"
50.5,-89.5,"2",0,NA,NA,28.84515,"31-10-2019","JDN"
51.5,-89.5,"2",0,NA,NA,28.84515,"31-10-2019","JDN"
52.5,-89.5,"2",0,NA,NA,28.84515,"31-10-2019","JDN"
53.5,-89.5,"2",3,23.397727883,27.535701059,28.84515,"31-10-2019","JDN"
54.5,-89.5,"2",6,22.343691742,27.778795788,28.84515,"31-10-2019","JDN"
55.5,-89.5,"2",8,20.901103667,27.843201153,28.88849,"31-10-2019","JDN"
56.5,-89.5,"2",8,20.531466339,27.879253011,28.88849,"31-10-2019","JDN"
57.5,-89.5,"2",9,19.367037865,27.885760045,28.88849,"31-10-2019","JDN"
58.5,-89.5,"2",9,19.386203532,27.863564082,28.88849,"31-10-2019","JDN"
59.5,-89.5,"2",9,19.164211146,27.863564082,28.88849,"31-10-2019","JDN"
60.5,-89.5,"2",9,19.12634836,27.936466726,28.93792,"31-10-2019","JDN"
61.5,-89.5,"2",10,18.893018343,27.87925301,28.93792,"31-10-2019","JDN"
62.5,-89.5,"2",11,14.667493937,27.176370208,28.93792,"31-10-2019","JDN"
63.5,-89.5,"2",9,14.317711947,25.888236578,28.93792,"31-10-2019","JDN"
64.5,-89.5,"2",12,13.629134522,24.984581263,28.93792,"31-10-2019","JDN"
65.5,-89.5,"2",11,13.284827881,24.599153024,28.97709,"31-10-2019","JDN"
66.5,-89.5,"2",12,12.926701606,24.51194451,28.97709,"31-10-2019","JDN"
67.5,-89.5,"2",13,12.429881111,24.684621627,28.97709,"31-10-2019","JDN"
68.5,-89.5,"2",12,12.476042319,23.854397801,28.97709,"31-10-2019","JDN"
69.5,-89.5,"2",12,12.773762667,23.750963141,28.97709,"31-10-2019","JDN"
70.5,-89.5,"2",11,13.048751554,23.886161323,28.98424,"31-10-2019","JDN"
71.5,-89.5,"2",11,13.002810662,23.491085173,28.98424,"31-10-2019","JDN"
72.5,-89.5,"2",11,13.164573296,23.378352839,28.98424,"31-10-2019","JDN"
73.5,-89.5,"2",12,13.940114227,24.247758572,28.98424,"31-10-2019","JDN"
74.5,-89.5,"2",11,14.984993814,24.375009715,28.98424,"31-10-2019","JDN"
75.5,-89.5,"2",11,14.689047839,24.537607701,29.03148,"31-10-2019","JDN"
42.5,-90.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
43.5,-90.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
44.5,-90.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
45.5,-90.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
46.5,-90.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
47.5,-90.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
48.5,-90.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
49.5,-90.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
50.5,-90.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
51.5,-90.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
52.5,-90.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
53.5,-90.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
54.5,-90.5,"2",1,23.292231917,23.491924585,28.81039,"31-10-2019","JDN"
55.5,-90.5,"2",7,21.001507933,27.691923882,28.884365,"31-10-2019","JDN"
56.5,-90.5,"2",8,20.632317855,27.879253012,28.884365,"31-10-2019","JDN"
57.5,-90.5,"2",9,19.682891433,27.835053367,28.884365,"31-10-2019","JDN"
58.5,-90.5,"2",9,19.335440893,27.863564082,28.884365,"31-10-2019","JDN"
59.5,-90.5,"2",9,19.316331184,27.863564081,28.884365,"31-10-2019","JDN"
60.5,-90.5,"2",10,18.974563885,27.885760043,28.92032,"31-10-2019","JDN"
61.5,-90.5,"2",10,18.84281621,27.778063362,28.92032,"31-10-2019","JDN"
62.5,-90.5,"2",11,15.042661952,27.288517825,28.92032,"31-10-2019","JDN"
63.5,-90.5,"2",9,14.570764304,25.139389085,28.92032,"31-10-2019","JDN"
64.5,-90.5,"2",11,14.146494944,24.885402926,28.92032,"31-10-2019","JDN"
65.5,-90.5,"2",11,13.595912151,24.656834866,28.975995,"31-10-2019","JDN"
66.5,-90.5,"2",10,13.261738989,24.463687404,28.975995,"31-10-2019","JDN"
67.5,-90.5,"2",13,12.907286569,24.39838041,28.975995,"31-10-2019","JDN"
68.5,-90.5,"2",13,12.984691513,24.162457932,28.975995,"31-10-2019","JDN"
69.5,-90.5,"2",12,12.959837879,23.933936472,28.975995,"31-10-2019","JDN"
70.5,-90.5,"2",12,13.084799655,24.1169098,28.98424,"31-10-2019","JDN"
71.5,-90.5,"2",11,13.070003325,23.491085174,28.98424,"31-10-2019","JDN"
72.5,-90.5,"2",11,13.473159279,23.29171317,28.98424,"31-10-2019","JDN"
73.5,-90.5,"2",11,14.044296823,24.677947897,28.98424,"31-10-2019","JDN"
74.5,-90.5,"2",11,14.783415903,24.162924477,28.98424,"31-10-2019","JDN"
75.5,-90.5,"2",10,15.458881482,24.786412717,28.99165,"31-10-2019","JDN"
76.5,-90.5,"2",9,16.698405732,24.320465526,28.99165,"31-10-2019","JDN"
42.5,-91.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
43.5,-91.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
44.5,-91.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
45.5,-91.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
46.5,-91.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
47.5,-91.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
48.5,-91.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
49.5,-91.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
50.5,-91.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
51.5,-91.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
52.5,-91.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
53.5,-91.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
54.5,-91.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
55.5,-91.5,"2",5,22.793000245,26.975561679,28.884365,"31-10-2019","JDN"
56.5,-91.5,"2",8,20.733169368,27.778063362,28.884365,"31-10-2019","JDN"
57.5,-91.5,"2",9,19.682891431,27.835053365,28.884365,"31-10-2019","JDN"
58.5,-91.5,"2",9,19.214917826,27.863564081,28.884365,"31-10-2019","JDN"
59.5,-91.5,"2",10,18.726289237,27.863564081,28.884365,"31-10-2019","JDN"
60.5,-91.5,"2",10,18.519210462,27.07445317,28.92032,"31-10-2019","JDN"
61.5,-91.5,"2",10,18.591805544,27.019140996,28.92032,"31-10-2019","JDN"
62.5,-91.5,"2",9,18.898993173,26.935537525,28.92032,"31-10-2019","JDN"
63.5,-91.5,"2",9,14.618471182,24.939696418,28.92032,"31-10-2019","JDN"
64.5,-91.5,"2",9,14.317711948,24.835813758,28.92032,"31-10-2019","JDN"
65.5,-91.5,"2",10,13.854069371,24.804436382,28.975995,"31-10-2019","JDN"
66.5,-91.5,"2",11,13.261738989,24.599153024,28.975995,"31-10-2019","JDN"
67.5,-91.5,"2",12,13.473824386,24.207552935,28.975995,"31-10-2019","JDN"
68.5,-91.5,"2",12,13.139664674,24.06824985,28.975995,"31-10-2019","JDN"
69.5,-91.5,"2",12,12.946350556,23.529252777,28.975995,"31-10-2019","JDN"
70.5,-91.5,"2",12,13.480848444,24.1169098,28.98424,"31-10-2019","JDN"
71.5,-91.5,"2",11,13.340892897,23.711959518,28.98424,"31-10-2019","JDN"
72.5,-91.5,"2",11,13.573948263,23.854871041,28.98424,"31-10-2019","JDN"
73.5,-91.5,"2",11,14.380260057,24.634628065,28.98424,"31-10-2019","JDN"
74.5,-91.5,"2",10,15.186571718,24.247758574,28.98424,"31-10-2019","JDN"
75.5,-91.5,"2",10,15.394253097,24.620542707,28.99165,"31-10-2019","JDN"
76.5,-91.5,"2",10,15.523509863,24.644243481,28.99165,"31-10-2019","JDN"
42.5,-92.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
43.5,-92.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
44.5,-92.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
45.5,-92.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
46.5,-92.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
47.5,-92.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
48.5,-92.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
49.5,-92.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
50.5,-92.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
51.5,-92.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
52.5,-92.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
53.5,-92.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
54.5,-92.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
55.5,-92.5,"2",4,22.793000246,26.925359549,28.884365,"31-10-2019","JDN"
56.5,-92.5,"2",8,19.846858874,27.036389042,28.884365,"31-10-2019","JDN"
57.5,-92.5,"2",9,19.278132834,27.727468538,28.884365,"31-10-2019","JDN"
58.5,-92.5,"2",10,18.859971067,27.784346686,28.884365,"31-10-2019","JDN"
59.5,-92.5,"2",10,18.574001323,27.15288715,28.884365,"31-10-2019","JDN"
60.5,-92.5,"2",10,18.555730988,27.051361873,28.92032,"31-10-2019","JDN"
61.5,-92.5,"2",8,18.413584508,25.602485914,28.92032,"31-10-2019","JDN"
62.5,-92.5,"2",8,18.390997011,25.523616326,28.92032,"31-10-2019","JDN"
63.5,-92.5,"2",8,18.984291824,25.017678534,28.92032,"31-10-2019","JDN"
64.5,-92.5,"2",7,17.804206306,24.835813759,28.92032,"31-10-2019","JDN"
65.5,-92.5,"2",12,13.989030278,24.65683487,28.975995,"31-10-2019","JDN"
66.5,-92.5,"2",12,13.544747056,24.599153026,28.975995,"31-10-2019","JDN"
67.5,-92.5,"2",11,13.431407307,23.969018584,28.975995,"31-10-2019","JDN"
68.5,-92.5,"2",9,13.218529511,23.832729638,28.975995,"31-10-2019","JDN"
69.5,-92.5,"2",11,13.494556435,23.715049934,28.975995,"31-10-2019","JDN"
70.5,-92.5,"2",11,13.890213862,24.162653131,28.98424,"31-10-2019","JDN"
71.5,-92.5,"2",11,13.340892896,23.751200474,28.98424,"31-10-2019","JDN"
72.5,-92.5,"2",11,13.828672729,23.681591698,28.98424,"31-10-2019","JDN"
73.5,-92.5,"2",11,14.699708037,24.5479884,28.98424,"31-10-2019","JDN"
74.5,-92.5,"2",10,15.710108832,24.078090379,28.98424,"31-10-2019","JDN"
75.5,-92.5,"2",10,15.329624714,24.413205193,28.99165,"31-10-2019","JDN"
76.5,-92.5,"2",10,15.426567291,24.522826751,28.99165,"31-10-2019","JDN"
42.5,-93.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
43.5,-93.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
44.5,-93.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
45.5,-93.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
46.5,-93.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
47.5,-93.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
48.5,-93.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
49.5,-93.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
50.5,-93.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
51.5,-93.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
52.5,-93.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
53.5,-93.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
54.5,-93.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
55.5,-93.5,"2",4,22.942769746,26.875157417,28.884365,"31-10-2019","JDN"
56.5,-93.5,"2",8,19.696252475,26.935537526,28.884365,"31-10-2019","JDN"
57.5,-93.5,"2",9,19.119545118,27.019140997,28.884365,"31-10-2019","JDN"
58.5,-93.5,"2",10,18.657144349,27.07445317,28.884365,"31-10-2019","JDN"
59.5,-93.5,"2",10,18.574001323,27.102124511,28.884365,"31-10-2019","JDN"
60.5,-93.5,"2",10,18.403610948,27.102124511,28.92032,"31-10-2019","JDN"
61.5,-93.5,"2",7,18.312732991,24.89415837,28.92032,"31-10-2019","JDN"
62.5,-93.5,"2",7,18.150145649,24.817655724,28.92032,"31-10-2019","JDN"
63.5,-93.5,"2",9,16.932355378,24.889773251,28.92032,"31-10-2019","JDN"
64.5,-93.5,"2",9,14.882960588,24.736635421,28.92032,"31-10-2019","JDN"
65.5,-93.5,"2",10,14.703886573,24.607634363,28.975995,"31-10-2019","JDN"
66.5,-93.5,"2",10,14.700284386,24.209092189,28.975995,"31-10-2019","JDN"
67.5,-93.5,"2",10,14.237331792,24.077630551,28.975995,"31-10-2019","JDN"
68.5,-93.5,"2",10,13.676259988,23.926937724,28.975995,"31-10-2019","JDN"
69.5,-93.5,"2",10,13.731150938,23.807948513,28.975995,"31-10-2019","JDN"
70.5,-93.5,"2",12,13.778568751,24.299883128,28.98424,"31-10-2019","JDN"
71.5,-93.5,"2",12,13.553424915,24.650939459,28.98424,"31-10-2019","JDN"
72.5,-93.5,"2",12,14.142245457,25.081380382,28.98424,"31-10-2019","JDN"
73.5,-93.5,"2",10,15.222329163,24.981186732,28.98424,"31-10-2019","JDN"
74.5,-93.5,"2",10,15.396536192,24.67192905,28.98424,"31-10-2019","JDN"
75.5,-93.5,"2",10,15.182511938,24.537607704,28.99165,"31-10-2019","JDN"
76.5,-93.5,"2",12,14.810805527,25.201087733,28.99165,"31-10-2019","JDN"
43.5,-94.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
44.5,-94.5,"2",0,NA,NA,28.71905,"31-10-2019","JDN"
45.5,-94.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
46.5,-94.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
47.5,-94.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
48.5,-94.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
49.5,-94.5,"2",0,NA,NA,28.74129,"31-10-2019","JDN"
50.5,-94.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
51.5,-94.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
52.5,-94.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
53.5,-94.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
54.5,-94.5,"2",1,25.381294603,25.976364614,28.81039,"31-10-2019","JDN"
55.5,-94.5,"2",4,23.092539248,26.187775578,28.884365,"31-10-2019","JDN"
56.5,-94.5,"2",7,20.750497269,26.532131471,28.884365,"31-10-2019","JDN"
57.5,-94.5,"2",8,19.270822393,26.614382402,28.884365,"31-10-2019","JDN"
58.5,-94.5,"2",8,19.062797786,26.668799734,28.884365,"31-10-2019","JDN"
59.5,-94.5,"2",8,18.726289238,25.934583838,28.884365,"31-10-2019","JDN"
60.5,-94.5,"2",8,18.505024309,25.8838212,28.92032,"31-10-2019","JDN"
61.5,-94.5,"2",8,18.413584509,25.806786183,28.92032,"31-10-2019","JDN"
62.5,-94.5,"2",7,18.240390612,24.262972394,28.92032,"31-10-2019","JDN"
63.5,-94.5,"2",9,16.932355379,24.415252946,28.92032,"31-10-2019","JDN"
64.5,-94.5,"2",10,15.238660606,24.340618418,28.92032,"31-10-2019","JDN"
65.5,-94.5,"2",11,14.889683781,24.164829822,28.975995,"31-10-2019","JDN"
66.5,-94.5,"2",11,14.785268534,24.257849794,28.975995,"31-10-2019","JDN"
67.5,-94.5,"2",11,14.541103846,24.753230044,28.975995,"31-10-2019","JDN"
68.5,-94.5,"2",12,13.878621404,24.493794151,28.975995,"31-10-2019","JDN"
69.5,-94.5,"2",10,14.080982816,23.900847091,28.975995,"31-10-2019","JDN"
70.5,-94.5,"2",11,14.173261121,24.391369789,28.98424,"31-10-2019","JDN"
71.5,-94.5,"2",11,14.005022082,24.695926406,28.98424,"31-10-2019","JDN"
72.5,-94.5,"2",11,14.526723422,24.727981458,28.98424,"31-10-2019","JDN"
73.5,-94.5,"2",12,13.98660141,24.46134873,28.98424,"31-10-2019","JDN"
74.5,-94.5,"2",9,15.481317045,23.760720538,28.98424,"31-10-2019","JDN"
75.5,-94.5,"2",10,15.123463822,24.372313932,28.99165,"31-10-2019","JDN"
76.5,-94.5,"2",10,14.754183276,23.983271837,28.99165,"31-10-2019","JDN"
43.5,-95.5,"2",0,NA,NA,28.69283,"31-10-2019","JDN"
44.5,-95.5,"2",0,NA,NA,28.69283,"31-10-2019","JDN"
45.5,-95.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
46.5,-95.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
47.5,-95.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
48.5,-95.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
49.5,-95.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
50.5,-95.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
51.5,-95.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
52.5,-95.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
53.5,-95.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
54.5,-95.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
55.5,-95.5,"2",1,25.18931225,25.438928084,28.884365,"31-10-2019","JDN"
56.5,-95.5,"2",3,23.561816698,25.569901988,28.884365,"31-10-2019","JDN"
57.5,-95.5,"2",6,20.380189063,25.804865211,28.884365,"31-10-2019","JDN"
58.5,-95.5,"2",7,19.733486256,25.857492862,28.884365,"31-10-2019","JDN"
59.5,-95.5,"2",8,18.929339789,25.883821201,28.884365,"31-10-2019","JDN"
60.5,-95.5,"2",8,18.606437668,25.883821199,28.92368,"31-10-2019","JDN"
61.5,-95.5,"2",9,17.549232359,25.806786182,28.92368,"31-10-2019","JDN"
62.5,-95.5,"2",8,17.12057914,24.313398154,28.92368,"31-10-2019","JDN"
63.5,-95.5,"2",9,16.735553348,24.214444418,28.92368,"31-10-2019","JDN"
64.5,-95.5,"2",10,15.429488122,24.091002584,28.92368,"31-10-2019","JDN"
65.5,-95.5,"2",9,15.165584905,23.86931522,28.97267,"31-10-2019","JDN"
66.5,-95.5,"2",9,15.173391528,23.761545125,28.97267,"31-10-2019","JDN"
67.5,-95.5,"2",10,14.685218765,23.494072952,28.97267,"31-10-2019","JDN"
68.5,-95.5,"2",10,14.498369682,23.109602105,28.97267,"31-10-2019","JDN"
69.5,-95.5,"2",9,14.443017904,22.858615489,28.97267,"31-10-2019","JDN"
70.5,-95.5,"2",10,14.519620864,23.544646653,29.0095,"31-10-2019","JDN"
71.5,-95.5,"2",10,14.03795764,23.352810295,29.0095,"31-10-2019","JDN"
72.5,-95.5,"2",10,14.005022081,23.532410833,29.0095,"31-10-2019","JDN"
73.5,-95.5,"2",10,14.047992377,23.669751787,29.0095,"31-10-2019","JDN"
74.5,-95.5,"2",10,14.447033663,23.450683783,29.0095,"31-10-2019","JDN"
75.5,-95.5,"2",9,15.034891644,24.069217646,29.02137,"31-10-2019","JDN"
76.5,-95.5,"2",10,14.839116651,23.724427844,29.02137,"31-10-2019","JDN"
43.5,-96.5,"2",0,NA,NA,28.69283,"31-10-2019","JDN"
44.5,-96.5,"2",0,NA,NA,28.69283,"31-10-2019","JDN"
45.5,-96.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
46.5,-96.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
47.5,-96.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
48.5,-96.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
49.5,-96.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
50.5,-96.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
51.5,-96.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
52.5,-96.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
53.5,-96.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
54.5,-96.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
55.5,-96.5,"2",0,NA,NA,28.884365,"31-10-2019","JDN"
56.5,-96.5,"2",2,24.867072137,25.419295589,28.884365,"31-10-2019","JDN"
57.5,-96.5,"2",6,20.866401863,25.70394068,28.884365,"31-10-2019","JDN"
58.5,-96.5,"2",6,20.374941561,25.835995084,28.884365,"31-10-2019","JDN"
59.5,-96.5,"2",8,18.81260183,25.862299697,28.884365,"31-10-2019","JDN"
60.5,-96.5,"2",8,18.608754616,25.769540514,28.92368,"31-10-2019","JDN"
61.5,-96.5,"2",9,17.733519556,25.743338156,28.92368,"31-10-2019","JDN"
62.5,-96.5,"2",8,17.166191746,24.997568312,28.92368,"31-10-2019","JDN"
63.5,-96.5,"2",8,16.721893104,23.947590912,28.92368,"31-10-2019","JDN"
64.5,-96.5,"2",8,16.307337626,23.643181531,28.92368,"31-10-2019","JDN"
65.5,-96.5,"2",9,15.836366365,23.464744171,28.97267,"31-10-2019","JDN"
66.5,-96.5,"2",9,15.39487929,23.583354405,28.97267,"31-10-2019","JDN"
67.5,-96.5,"2",9,15.016314862,23.361801758,28.97267,"31-10-2019","JDN"
68.5,-96.5,"2",9,14.730897387,22.980491419,28.97267,"31-10-2019","JDN"
69.5,-96.5,"2",10,14.406040158,23.834705004,28.97267,"31-10-2019","JDN"
70.5,-96.5,"2",10,14.960706309,23.795408688,29.0095,"31-10-2019","JDN"
71.5,-96.5,"2",10,14.83866608,23.476118092,29.0095,"31-10-2019","JDN"
72.5,-96.5,"2",10,14.663733213,23.855295915,29.0095,"31-10-2019","JDN"
73.5,-96.5,"2",10,14.398992889,23.590592925,29.0095,"31-10-2019","JDN"
74.5,-96.5,"2",10,14.447033665,23.295665403,29.0095,"31-10-2019","JDN"
75.5,-96.5,"2",8,15.091638751,22.856832425,29.02137,"31-10-2019","JDN"
76.5,-96.5,"2",9,15.330132226,23.761405558,29.02137,"31-10-2019","JDN"
43.5,-97.5,"2",0,NA,NA,28.69283,"31-10-2019","JDN"
44.5,-97.5,"2",0,NA,NA,28.69283,"31-10-2019","JDN"
45.5,-97.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
46.5,-97.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
47.5,-97.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
48.5,-97.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
49.5,-97.5,"2",0,NA,NA,28.7389,"31-10-2019","JDN"
50.5,-97.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
51.5,-97.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
52.5,-97.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
53.5,-97.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
54.5,-97.5,"2",0,NA,NA,28.81039,"31-10-2019","JDN"
55.5,-97.5,"2",0,NA,NA,28.884365,"31-10-2019","JDN"
56.5,-97.5,"2",0,NA,NA,28.884365,"31-10-2019","JDN"
57.5,-97.5,"2",2,20.645132202,25.611797085,28.884365,"31-10-2019","JDN"
58.5,-97.5,"2",6,20.236262759,25.650681228,28.884365,"31-10-2019","JDN"
59.5,-97.5,"2",7,19.879332432,25.048411189,28.884365,"31-10-2019","JDN"
60.5,-97.5,"2",8,18.441565101,25.027467058,28.92368,"31-10-2019","JDN"
61.5,-97.5,"2",8,18.202306981,25.048411191,28.92368,"31-10-2019","JDN"
62.5,-97.5,"2",8,17.480275899,24.766436975,28.92368,"31-10-2019","JDN"
63.5,-97.5,"2",8,16.883496789,23.672386019,28.92368,"31-10-2019","JDN"
64.5,-97.5,"2",8,16.322082092,23.323893304,28.92368,"31-10-2019","JDN"
65.5,-97.5,"2",9,15.922440168,23.284934815,28.97267,"31-10-2019","JDN"
66.5,-97.5,"2",9,15.56205403,23.182425276,28.97267,"31-10-2019","JDN"
67.5,-97.5,"2",9,15.337801984,23.097259368,28.97267,"31-10-2019","JDN"
68.5,-97.5,"2",9,14.847161239,22.94388052,28.97267,"31-10-2019","JDN"
69.5,-97.5,"2",9,14.673229206,22.434228734,28.97267,"31-10-2019","JDN"
70.5,-97.5,"2",9,15.999276378,23.461059307,29.0095,"31-10-2019","JDN"
71.5,-97.5,"2",9,15.048848719,23.188399896,29.0095,"31-10-2019","JDN"
72.5,-97.5,"2",10,14.80166596,23.532410833,29.0095,"31-10-2019","JDN"
73.5,-97.5,"2",10,14.79547543,23.788490077,29.0095,"31-10-2019","JDN"
74.5,-97.5,"2",10,14.447033665,23.334419998,29.0095,"31-10-2019","JDN"
75.5,-97.5,"2",8,15.429289004,22.856832426,29.02137,"31-10-2019","JDN"
76.5,-97.5,"2",9,15.241560054,23.280695274,29.02137,"31-10-2019","JDN"
77.5,-97.5,"2",8,16.097757646,23.382421843,29.02137,"31-10-2019","JDN"
43.5,-98.5,"2",0,NA,NA,28.69283,"31-10-2019","JDN"
44.5,-98.5,"2",0,NA,NA,28.69283,"31-10-2019","JDN"
