"x","y","trans","vol","min","max","bath","date","site"
100.5,-93.5,"3",0,NA,NA,29.25499,"14-08-2019","JDN"
101.5,-93.5,"3",0,NA,NA,29.25499,"14-08-2019","JDN"
102.5,-93.5,"3",0,NA,NA,29.25499,"14-08-2019","JDN"
103.5,-93.5,"3",0,NA,NA,29.25499,"14-08-2019","JDN"
104.5,-93.5,"3",0,NA,NA,29.25499,"14-08-2019","JDN"
70.5,-94.5,"3",0,NA,NA,28.98424,"14-08-2019","JDN"
71.5,-94.5,"3",0,NA,NA,28.98424,"14-08-2019","JDN"
72.5,-94.5,"3",0,NA,NA,28.98424,"14-08-2019","JDN"
73.5,-94.5,"3",0,NA,NA,28.98424,"14-08-2019","JDN"
74.5,-94.5,"3",0,NA,NA,28.98424,"14-08-2019","JDN"
75.5,-94.5,"3",0,NA,NA,28.99165,"14-08-2019","JDN"
76.5,-94.5,"3",0,NA,NA,28.99165,"14-08-2019","JDN"
77.5,-94.5,"3",0,NA,NA,28.99165,"14-08-2019","JDN"
78.5,-94.5,"3",0,NA,NA,28.99165,"14-08-2019","JDN"
79.5,-94.5,"3",0,NA,NA,28.99165,"14-08-2019","JDN"
80.5,-94.5,"3",0,NA,NA,29.03148,"14-08-2019","JDN"
81.5,-94.5,"3",0,NA,NA,29.03148,"14-08-2019","JDN"
82.5,-94.5,"3",0,NA,NA,29.03148,"14-08-2019","JDN"
83.5,-94.5,"3",0,NA,NA,29.03148,"14-08-2019","JDN"
84.5,-94.5,"3",0,NA,NA,29.03148,"14-08-2019","JDN"
85.5,-94.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
86.5,-94.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
87.5,-94.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
88.5,-94.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
89.5,-94.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
90.5,-94.5,"3",0,NA,NA,29.10457,"14-08-2019","JDN"
91.5,-94.5,"3",0,NA,NA,29.10457,"14-08-2019","JDN"
92.5,-94.5,"3",0,NA,NA,29.10457,"14-08-2019","JDN"
93.5,-94.5,"3",0,NA,NA,29.10457,"14-08-2019","JDN"
94.5,-94.5,"3",0,NA,NA,29.10457,"14-08-2019","JDN"
95.5,-94.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
96.5,-94.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
97.5,-94.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
98.5,-94.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
99.5,-94.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
100.5,-94.5,"3",0,NA,NA,29.25499,"14-08-2019","JDN"
101.5,-94.5,"3",0,NA,NA,29.25499,"14-08-2019","JDN"
102.5,-94.5,"3",0,NA,NA,29.25499,"14-08-2019","JDN"
103.5,-94.5,"3",0,NA,NA,29.25499,"14-08-2019","JDN"
104.5,-94.5,"3",0,NA,NA,29.25499,"14-08-2019","JDN"
71.5,-95.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
72.5,-95.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
73.5,-95.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
74.5,-95.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
75.5,-95.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
76.5,-95.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
77.5,-95.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
78.5,-95.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
79.5,-95.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
80.5,-95.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
81.5,-95.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
82.5,-95.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
83.5,-95.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
84.5,-95.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
85.5,-95.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
86.5,-95.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
87.5,-95.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
88.5,-95.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
89.5,-95.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
90.5,-95.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
91.5,-95.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
92.5,-95.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
93.5,-95.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
94.5,-95.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
95.5,-95.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
96.5,-95.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
97.5,-95.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
98.5,-95.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
99.5,-95.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
100.5,-95.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
101.5,-95.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
102.5,-95.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
103.5,-95.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
104.5,-95.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
71.5,-96.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
72.5,-96.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
73.5,-96.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
74.5,-96.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
75.5,-96.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
76.5,-96.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
77.5,-96.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
78.5,-96.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
79.5,-96.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
80.5,-96.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
81.5,-96.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
82.5,-96.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
83.5,-96.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
84.5,-96.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
85.5,-96.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
86.5,-96.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
87.5,-96.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
88.5,-96.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
89.5,-96.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
90.5,-96.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
91.5,-96.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
92.5,-96.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
93.5,-96.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
94.5,-96.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
95.5,-96.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
96.5,-96.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
97.5,-96.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
98.5,-96.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
99.5,-96.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
100.5,-96.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
101.5,-96.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
102.5,-96.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
103.5,-96.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
104.5,-96.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
105.5,-96.5,"3",0,NA,NA,29.28121,"14-08-2019","JDN"
71.5,-97.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
72.5,-97.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
73.5,-97.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
74.5,-97.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
75.5,-97.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
76.5,-97.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
77.5,-97.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
78.5,-97.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
79.5,-97.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
80.5,-97.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
81.5,-97.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
82.5,-97.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
83.5,-97.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
84.5,-97.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
85.5,-97.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
86.5,-97.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
87.5,-97.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
88.5,-97.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
89.5,-97.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
90.5,-97.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
91.5,-97.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
92.5,-97.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
93.5,-97.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
94.5,-97.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
95.5,-97.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
96.5,-97.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
97.5,-97.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
98.5,-97.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
99.5,-97.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
100.5,-97.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
101.5,-97.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
102.5,-97.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
103.5,-97.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
104.5,-97.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
105.5,-97.5,"3",0,NA,NA,29.28121,"14-08-2019","JDN"
71.5,-98.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
72.5,-98.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
73.5,-98.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
74.5,-98.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
75.5,-98.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
76.5,-98.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
77.5,-98.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
78.5,-98.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
79.5,-98.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
80.5,-98.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
81.5,-98.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
82.5,-98.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
83.5,-98.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
84.5,-98.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
85.5,-98.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
86.5,-98.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
87.5,-98.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
88.5,-98.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
89.5,-98.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
90.5,-98.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
91.5,-98.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
92.5,-98.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
93.5,-98.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
94.5,-98.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
95.5,-98.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
96.5,-98.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
97.5,-98.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
98.5,-98.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
99.5,-98.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
100.5,-98.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
101.5,-98.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
102.5,-98.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
103.5,-98.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
104.5,-98.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
105.5,-98.5,"3",0,NA,NA,29.28121,"14-08-2019","JDN"
71.5,-99.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
72.5,-99.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
73.5,-99.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
74.5,-99.5,"3",0,NA,NA,29.0095,"14-08-2019","JDN"
75.5,-99.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
76.5,-99.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
77.5,-99.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
78.5,-99.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
79.5,-99.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
80.5,-99.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
81.5,-99.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
82.5,-99.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
83.5,-99.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
84.5,-99.5,"3",0,NA,NA,29.048005,"14-08-2019","JDN"
85.5,-99.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
86.5,-99.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
87.5,-99.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
88.5,-99.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
89.5,-99.5,"3",0,NA,NA,29.07702,"14-08-2019","JDN"
90.5,-99.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
91.5,-99.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
92.5,-99.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
93.5,-99.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
94.5,-99.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
95.5,-99.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
96.5,-99.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
97.5,-99.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
98.5,-99.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
99.5,-99.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
100.5,-99.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
101.5,-99.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
102.5,-99.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
103.5,-99.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
104.5,-99.5,"3",0,NA,NA,29.23028,"14-08-2019","JDN"
105.5,-99.5,"3",0,NA,NA,29.28121,"14-08-2019","JDN"
72.5,-100.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
73.5,-100.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
74.5,-100.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
75.5,-100.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
76.5,-100.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
77.5,-100.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
78.5,-100.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
79.5,-100.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
80.5,-100.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
81.5,-100.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
82.5,-100.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
83.5,-100.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
84.5,-100.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
85.5,-100.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
86.5,-100.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
87.5,-100.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
88.5,-100.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
89.5,-100.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
90.5,-100.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
91.5,-100.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
92.5,-100.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
93.5,-100.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
94.5,-100.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
95.5,-100.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
96.5,-100.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
97.5,-100.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
98.5,-100.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
99.5,-100.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
100.5,-100.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
101.5,-100.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
102.5,-100.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
103.5,-100.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
104.5,-100.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
105.5,-100.5,"3",0,NA,NA,29.28121,"14-08-2019","JDN"
72.5,-101.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
73.5,-101.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
74.5,-101.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
75.5,-101.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
76.5,-101.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
77.5,-101.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
78.5,-101.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
79.5,-101.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
80.5,-101.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
81.5,-101.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
82.5,-101.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
83.5,-101.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
84.5,-101.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
85.5,-101.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
86.5,-101.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
87.5,-101.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
88.5,-101.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
89.5,-101.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
90.5,-101.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
91.5,-101.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
92.5,-101.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
93.5,-101.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
94.5,-101.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
95.5,-101.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
96.5,-101.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
97.5,-101.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
98.5,-101.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
99.5,-101.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
100.5,-101.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
101.5,-101.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
102.5,-101.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
103.5,-101.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
104.5,-101.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
105.5,-101.5,"3",0,NA,NA,29.28121,"14-08-2019","JDN"
72.5,-102.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
73.5,-102.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
74.5,-102.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
75.5,-102.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
76.5,-102.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
77.5,-102.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
78.5,-102.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
79.5,-102.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
80.5,-102.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
81.5,-102.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
82.5,-102.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
83.5,-102.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
84.5,-102.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
85.5,-102.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
86.5,-102.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
87.5,-102.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
88.5,-102.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
89.5,-102.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
90.5,-102.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
91.5,-102.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
92.5,-102.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
93.5,-102.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
94.5,-102.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
95.5,-102.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
96.5,-102.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
97.5,-102.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
98.5,-102.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
99.5,-102.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
100.5,-102.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
101.5,-102.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
102.5,-102.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
103.5,-102.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
104.5,-102.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
105.5,-102.5,"3",0,NA,NA,29.28121,"14-08-2019","JDN"
72.5,-103.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
73.5,-103.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
74.5,-103.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
75.5,-103.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
76.5,-103.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
77.5,-103.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
78.5,-103.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
79.5,-103.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
80.5,-103.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
81.5,-103.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
82.5,-103.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
83.5,-103.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
84.5,-103.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
85.5,-103.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
86.5,-103.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
87.5,-103.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
88.5,-103.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
89.5,-103.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
90.5,-103.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
91.5,-103.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
92.5,-103.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
93.5,-103.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
94.5,-103.5,"3",0,NA,NA,29.081085,"14-08-2019","JDN"
95.5,-103.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
96.5,-103.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
97.5,-103.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
98.5,-103.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
99.5,-103.5,"3",0,NA,NA,29.09712,"14-08-2019","JDN"
100.5,-103.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
101.5,-103.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
102.5,-103.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
103.5,-103.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
104.5,-103.5,"3",0,NA,NA,29.19861,"14-08-2019","JDN"
105.5,-103.5,"3",0,NA,NA,29.28121,"14-08-2019","JDN"
72.5,-104.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
73.5,-104.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
74.5,-104.5,"3",0,NA,NA,28.975995,"14-08-2019","JDN"
75.5,-104.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
76.5,-104.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
77.5,-104.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
78.5,-104.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
79.5,-104.5,"3",0,NA,NA,28.98775,"14-08-2019","JDN"
80.5,-104.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
81.5,-104.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
82.5,-104.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
83.5,-104.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
84.5,-104.5,"3",0,NA,NA,29.02137,"14-08-2019","JDN"
85.5,-104.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
86.5,-104.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
87.5,-104.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
88.5,-104.5,"3",0,NA,NA,29.06492,"14-08-2019","JDN"
