"x","y","trans","vol","min","max","bath","date","site"
-87.5,47.5,"6",10,13.256723505,22.06861747,27.15332,"03-09-2019","JDN"
-86.5,47.5,"6",9,13.693843828,21.933133182,27.15332,"03-09-2019","JDN"
-85.5,47.5,"6",8,14.673178916,21.270443527,27.15332,"03-09-2019","JDN"
-84.5,47.5,"6",7,15.107886904,21.481736518,27.21968,"03-09-2019","JDN"
-83.5,47.5,"6",7,15.226660075,21.910816256,27.21968,"03-09-2019","JDN"
-82.5,47.5,"6",8,15.306198663,22.091679557,27.21968,"03-09-2019","JDN"
-81.5,47.5,"6",8,15.917780102,22.091058486,27.21968,"03-09-2019","JDN"
-80.5,47.5,"6",6,16.189862959,21.905943803,27.21968,"03-09-2019","JDN"
-79.5,47.5,"6",6,16.627430363,21.807923269,27.24322,"03-09-2019","JDN"
-78.5,47.5,"6",6,16.699347525,21.836871501,27.24322,"03-09-2019","JDN"
-77.5,47.5,"6",5,16.677981552,20.887799563,27.24322,"03-09-2019","JDN"
-76.5,47.5,"6",6,16.629458628,21.317533318,27.24322,"03-09-2019","JDN"
-75.5,47.5,"6",5,16.701775623,20.787896249,27.24322,"03-09-2019","JDN"
-74.5,47.5,"6",5,16.008206342,20.567729138,27.28688,"03-09-2019","JDN"
-73.5,47.5,"6",6,15.737200171,20.891800866,27.28688,"03-09-2019","JDN"
-72.5,47.5,"6",6,15.441162664,20.780164789,27.28688,"03-09-2019","JDN"
-71.5,47.5,"6",7,14.921820351,20.899931787,27.28688,"03-09-2019","JDN"
-70.5,47.5,"6",6,15.057304673,20.598611735,27.28688,"03-09-2019","JDN"
-69.5,47.5,"6",9,15.359903065,24.095785788,27.317065,"03-09-2019","JDN"
-68.5,47.5,"6",10,15.458381713,24.766960579,27.317065,"03-09-2019","JDN"
-67.5,47.5,"6",11,15.200942452,25.026657727,27.317065,"03-09-2019","JDN"
-66.5,47.5,"6",11,14.676103435,24.778303093,27.317065,"03-09-2019","JDN"
-65.5,47.5,"6",11,14.358972133,24.634834394,27.317065,"03-09-2019","JDN"
-64.5,47.5,"6",11,14.612047724,24.749598539,27.3474,"03-09-2019","JDN"
-63.5,47.5,"6",11,14.52543621,24.437574337,27.3474,"03-09-2019","JDN"
-62.5,47.5,"6",12,13.713105276,24.472506823,27.3474,"03-09-2019","JDN"
-61.5,47.5,"6",11,14.59776484,24.061557167,27.3474,"03-09-2019","JDN"
-60.5,47.5,"6",10,14.814433583,23.532062658,27.3474,"03-09-2019","JDN"
-93.5,46.5,"6",9,13.311700121,21.869306802,27.1669,"03-09-2019","JDN"
-92.5,46.5,"6",11,12.587576929,22.183500458,27.1669,"03-09-2019","JDN"
-91.5,46.5,"6",11,12.543690669,22.679832366,27.1669,"03-09-2019","JDN"
-90.5,46.5,"6",10,13.066414559,22.650837386,27.1669,"03-09-2019","JDN"
-89.5,46.5,"6",10,13.364315536,22.609209837,27.15332,"03-09-2019","JDN"
-88.5,46.5,"6",9,13.697622975,21.511339515,27.15332,"03-09-2019","JDN"
-87.5,46.5,"6",8,14.051525433,21.503600333,27.15332,"03-09-2019","JDN"
-86.5,46.5,"6",8,14.601581044,21.831519964,27.15332,"03-09-2019","JDN"
-85.5,46.5,"6",7,15.301341157,21.688986992,27.15332,"03-09-2019","JDN"
-84.5,46.5,"6",7,15.440997022,21.9409614,27.21968,"03-09-2019","JDN"
-83.5,46.5,"6",7,15.633113038,21.910816259,27.21968,"03-09-2019","JDN"
-82.5,46.5,"6",6,16.038649835,21.982386661,27.21968,"03-09-2019","JDN"
-81.5,46.5,"6",6,16.632428545,21.919926005,27.21968,"03-09-2019","JDN"
-80.5,46.5,"6",6,17.073050276,22.166152208,27.21968,"03-09-2019","JDN"
-79.5,46.5,"6",6,17.259365077,22.181305415,27.24322,"03-09-2019","JDN"
-78.5,46.5,"6",5,17.491116874,21.499700884,27.24322,"03-09-2019","JDN"
-77.5,46.5,"6",5,17.279384125,21.414026815,27.24322,"03-09-2019","JDN"
-76.5,46.5,"6",5,17.279384125,21.414026815,27.24322,"03-09-2019","JDN"
-75.5,46.5,"6",5,16.767264268,20.450725632,27.24322,"03-09-2019","JDN"
-74.5,46.5,"6",5,16.044925099,20.725115045,27.28688,"03-09-2019","JDN"
-73.5,46.5,"6",6,15.80940621,20.390619398,27.28688,"03-09-2019","JDN"
-72.5,46.5,"6",6,15.511812656,20.342993196,27.28688,"03-09-2019","JDN"
-71.5,46.5,"6",6,15.430785895,20.719416701,27.28688,"03-09-2019","JDN"
-70.5,46.5,"6",7,15.226660077,21.19913659,27.28688,"03-09-2019","JDN"
-69.5,46.5,"6",8,15.819852683,23.989810819,27.317065,"03-09-2019","JDN"
-68.5,46.5,"6",9,16.033511344,24.519685655,27.317065,"03-09-2019","JDN"
-67.5,46.5,"6",10,15.32081473,24.166812695,27.317065,"03-09-2019","JDN"
-66.5,46.5,"6",10,15.416531241,24.608947751,27.317065,"03-09-2019","JDN"
-65.5,46.5,"6",10,15.584580444,24.701456388,27.317065,"03-09-2019","JDN"
-64.5,46.5,"6",10,15.0925062,24.520630747,27.3474,"03-09-2019","JDN"
-63.5,46.5,"6",11,14.963831448,24.630033744,27.3474,"03-09-2019","JDN"
-62.5,46.5,"6",11,14.286709354,24.566731096,27.3474,"03-09-2019","JDN"
-61.5,46.5,"6",10,14.645619526,23.785212219,27.3474,"03-09-2019","JDN"
-60.5,46.5,"6",10,14.447324184,23.562030705,27.3474,"03-09-2019","JDN"
-93.5,45.5,"6",10,13.421415741,22.015297149,27.1669,"03-09-2019","JDN"
-92.5,45.5,"6",11,12.85089447,22.543117064,27.1669,"03-09-2019","JDN"
-91.5,45.5,"6",10,13.23127404,22.741242362,27.1669,"03-09-2019","JDN"
-90.5,45.5,"6",10,13.555244661,22.807877864,27.1669,"03-09-2019","JDN"
-89.5,45.5,"6",10,13.596503357,22.320520691,27.15332,"03-09-2019","JDN"
-88.5,45.5,"6",8,14.166078633,21.42237664,27.15332,"03-09-2019","JDN"
-87.5,45.5,"6",8,14.505763984,21.536911334,27.15332,"03-09-2019","JDN"
-86.5,45.5,"6",8,14.961197892,21.729906745,27.15332,"03-09-2019","JDN"
-85.5,45.5,"6",7,15.39556549,21.688986992,27.15332,"03-09-2019","JDN"
-84.5,45.5,"6",7,15.907351179,21.976286391,27.21968,"03-09-2019","JDN"
-83.5,45.5,"6",7,16.175050311,22.206686095,27.21968,"03-09-2019","JDN"
-82.5,45.5,"6",7,16.63158649,22.344052455,27.21968,"03-09-2019","JDN"
-81.5,45.5,"6",6,17.145217922,22.103519781,27.21968,"03-09-2019","JDN"
-80.5,45.5,"6",6,17.69726913,22.091806949,27.21968,"03-09-2019","JDN"
-79.5,45.5,"6",5,17.891299787,21.546555765,27.24322,"03-09-2019","JDN"
-78.5,45.5,"6",5,17.700719644,21.087603463,27.24322,"03-09-2019","JDN"
-77.5,45.5,"6",4,17.750641851,20.850211903,27.24322,"03-09-2019","JDN"
-76.5,45.5,"6",3,18.201196565,20.850211903,27.24322,"03-09-2019","JDN"
-75.5,45.5,"6",4,17.924748933,20.787896251,27.24322,"03-09-2019","JDN"
-74.5,45.5,"6",5,16.28738588,20.650438615,27.28688,"03-09-2019","JDN"
-73.5,45.5,"6",5,16.080570056,20.316687264,27.28688,"03-09-2019","JDN"
-72.5,45.5,"6",6,15.810582836,20.415855127,27.28688,"03-09-2019","JDN"
-71.5,45.5,"6",6,15.971037596,20.502798598,27.28688,"03-09-2019","JDN"
-70.5,45.5,"6",5,16.737750685,20.845886675,27.28688,"03-09-2019","JDN"
-69.5,45.5,"6",8,16.906681483,23.565910947,27.317065,"03-09-2019","JDN"
-68.5,45.5,"6",9,16.322200598,24.165369074,27.317065,"03-09-2019","JDN"
-67.5,45.5,"6",10,15.70979609,24.444398028,27.317065,"03-09-2019","JDN"
-66.5,45.5,"6",10,15.650463485,24.820294919,27.317065,"03-09-2019","JDN"
-65.5,45.5,"6",10,15.620917862,24.608947749,27.317065,"03-09-2019","JDN"
-64.5,45.5,"6",10,15.461220596,24.568212394,27.3474,"03-09-2019","JDN"
-63.5,45.5,"6",9,15.145890474,23.924349235,27.3474,"03-09-2019","JDN"
-62.5,45.5,"6",11,14.649819727,24.758340019,27.3474,"03-09-2019","JDN"
-61.5,45.5,"6",10,15.072723667,24.315466365,27.3474,"03-09-2019","JDN"
-60.5,45.5,"6",10,14.814433587,23.53206266,27.3474,"03-09-2019","JDN"
-93.5,44.5,"6",9,13.443358863,21.927702942,27.25874,"03-09-2019","JDN"
-92.5,44.5,"6",10,13.311700119,22.453212914,27.25874,"03-09-2019","JDN"
-91.5,44.5,"6",10,13.437773149,22.557012377,27.25874,"03-09-2019","JDN"
-90.5,44.5,"6",9,14.276669165,22.619429289,27.25874,"03-09-2019","JDN"
-89.5,44.5,"6",8,15.543889227,22.095984682,27.25548,"03-09-2019","JDN"
-88.5,44.5,"6",7,15.130341953,21.838436414,27.25548,"03-09-2019","JDN"
-87.5,44.5,"6",7,15.241342704,21.237112309,27.25548,"03-09-2019","JDN"
-86.5,44.5,"6",7,15.863321159,21.187969584,27.25548,"03-09-2019","JDN"
-85.5,44.5,"6",6,16.129741098,21.484096052,27.25548,"03-09-2019","JDN"
-84.5,44.5,"6",7,16.640193406,22.011611383,27.25709,"03-09-2019","JDN"
-83.5,44.5,"6",6,17.184870204,22.242418513,27.25709,"03-09-2019","JDN"
-82.5,44.5,"6",6,17.984562277,22.452361505,27.25709,"03-09-2019","JDN"
-81.5,44.5,"6",4,18.481029607,21.472353142,27.25709,"03-09-2019","JDN"
-80.5,44.5,"6",4,18.945706829,21.240838944,27.25709,"03-09-2019","JDN"
-79.5,44.5,"6",3,19.080823947,21.236836472,27.278895,"03-09-2019","JDN"
-78.5,44.5,"6",4,18.465165326,21.162530266,27.278895,"03-09-2019","JDN"
-77.5,44.5,"6",4,18.40701395,21.054709736,27.278895,"03-09-2019","JDN"
-76.5,44.5,"6",3,18.426473919,20.77503658,27.278895,"03-09-2019","JDN"
-75.5,44.5,"6",6,17.887410718,22.106004064,27.278895,"03-09-2019","JDN"
-74.5,44.5,"6",5,17.816954529,23.189437207,27.278895,"03-09-2019","JDN"
-73.5,44.5,"6",4,17.109769034,22.983950056,27.278895,"03-09-2019","JDN"
-72.5,44.5,"6",3,17.036908861,19.569925674,27.278895,"03-09-2019","JDN"
-71.5,44.5,"6",5,16.882555497,20.358386531,27.278895,"03-09-2019","JDN"
-70.5,44.5,"6",5,16.771100995,20.705924497,27.278895,"03-09-2019","JDN"
-69.5,44.5,"6",4,17.021827278,20.851900059,27.27708,"03-09-2019","JDN"
-68.5,44.5,"6",7,16.604885446,22.526073911,27.27708,"03-09-2019","JDN"
-67.5,44.5,"6",9,16.274992577,24.200247694,27.27708,"03-09-2019","JDN"
-66.5,44.5,"6",10,15.920176098,24.992263925,27.27708,"03-09-2019","JDN"
-65.5,44.5,"6",10,15.708512129,24.676689889,27.27708,"03-09-2019","JDN"
-64.5,44.5,"6",10,15.783309777,24.4682794,27.27708,"03-09-2019","JDN"
-63.5,44.5,"6",10,15.461220598,24.226243582,27.27708,"03-09-2019","JDN"
-62.5,44.5,"6",10,15.118623288,24.758340018,27.27708,"03-09-2019","JDN"
-61.5,44.5,"6",11,14.873710054,24.660955375,27.27708,"03-09-2019","JDN"
-60.5,44.5,"6",10,15.459149139,24.153672151,27.27708,"03-09-2019","JDN"
-59.5,44.5,"6",11,14.343026814,24.191359678,27.291205,"03-09-2019","JDN"
-93.5,43.5,"6",9,13.662790095,21.927702941,27.25874,"03-09-2019","JDN"
-92.5,43.5,"6",10,13.333643245,22.453212913,27.25874,"03-09-2019","JDN"
-91.5,43.5,"6",9,13.506606183,21.704011639,27.25874,"03-09-2019","JDN"
-90.5,43.5,"6",9,14.912234169,22.022675458,27.25874,"03-09-2019","JDN"
-89.5,43.5,"6",7,15.654114061,21.807295525,27.25548,"03-09-2019","JDN"
-88.5,43.5,"6",7,15.243901578,21.743142378,27.25548,"03-09-2019","JDN"
-87.5,43.5,"6",6,15.328936973,20.987984473,27.25548,"03-09-2019","JDN"
-86.5,43.5,"6",7,15.771206116,21.086356363,27.25548,"03-09-2019","JDN"
-85.5,43.5,"6",6,16.193894264,21.484096052,27.25548,"03-09-2019","JDN"
-84.5,43.5,"6",6,16.606882396,21.758744237,27.25709,"03-09-2019","JDN"
-83.5,43.5,"6",5,17.631989719,21.77789707,27.25709,"03-09-2019","JDN"
-82.5,43.5,"6",4,18.514437178,21.694198159,27.25709,"03-09-2019","JDN"
-81.5,43.5,"6",4,18.914265824,21.435922176,27.25709,"03-09-2019","JDN"
-80.5,43.5,"6",3,19.496488161,21.369144682,27.25709,"03-09-2019","JDN"
-79.5,43.5,"6",3,19.564068135,21.162491213,27.278895,"03-09-2019","JDN"
-78.5,43.5,"6",4,18.447483943,21.061158976,27.278895,"03-09-2019","JDN"
-77.5,43.5,"6",3,18.539112598,20.641701253,27.278895,"03-09-2019","JDN"
-76.5,43.5,"6",4,18.557364592,22.203367691,27.278895,"03-09-2019","JDN"
-75.5,43.5,"6",5,18.127994709,23.157298389,27.278895,"03-09-2019","JDN"
-74.5,43.5,"6",6,17.705436638,23.185553968,27.278895,"03-09-2019","JDN"
-73.5,43.5,"6",5,17.513675351,23.040084351,27.278895,"03-09-2019","JDN"
-72.5,43.5,"6",4,17.073011883,22.793413759,27.278895,"03-09-2019","JDN"
-71.5,43.5,"6",5,16.960137449,20.033459374,27.278895,"03-09-2019","JDN"
-70.5,43.5,"6",5,16.634569255,20.527262401,27.278895,"03-09-2019","JDN"
-69.5,43.5,"6",5,16.978507349,20.987186642,27.27708,"03-09-2019","JDN"
-68.5,43.5,"6",6,17.173169557,22.24704494,27.27708,"03-09-2019","JDN"
-67.5,43.5,"6",8,16.306400687,23.375755247,27.27708,"03-09-2019","JDN"
-66.5,43.5,"6",10,15.986141214,24.54514451,27.27708,"03-09-2019","JDN"
-65.5,43.5,"6",10,15.766908305,24.8799163,27.27708,"03-09-2019","JDN"
-64.5,43.5,"6",9,16.123988623,24.534901396,27.27708,"03-09-2019","JDN"
-63.5,43.5,"6",10,15.359427562,24.389792009,27.27708,"03-09-2019","JDN"
-62.5,43.5,"6",10,15.01542873,24.213038356,27.27708,"03-09-2019","JDN"
-61.5,43.5,"6",11,14.82395665,24.660955375,27.27708,"03-09-2019","JDN"
-60.5,43.5,"6",10,15.339512441,24.184377145,27.27708,"03-09-2019","JDN"
-59.5,43.5,"6",10,14.883266598,23.621966802,27.291205,"03-09-2019","JDN"
-93.5,42.5,"6",9,13.706676336,21.489678632,27.25874,"03-09-2019","JDN"
-92.5,42.5,"6",10,13.42141574,22.54311706,27.25874,"03-09-2019","JDN"
-91.5,42.5,"6",10,13.575439214,22.157847403,27.25874,"03-09-2019","JDN"
-90.5,42.5,"6",8,14.500559505,21.973617409,27.25874,"03-09-2019","JDN"
-89.5,42.5,"6",8,15.626557853,22.054083553,27.25548,"03-09-2019","JDN"
-88.5,42.5,"6",7,15.942096832,21.261993769,27.25548,"03-09-2019","JDN"
-87.5,42.5,"6",6,15.56055928,20.530048799,27.25548,"03-09-2019","JDN"
-86.5,42.5,"6",6,15.530591212,20.870691271,27.25548,"03-09-2019","JDN"
-85.5,42.5,"6",5,16.514660101,20.713774554,27.25548,"03-09-2019","JDN"
-84.5,42.5,"6",5,17.439657627,21.305322151,27.25709,"03-09-2019","JDN"
-83.5,42.5,"6",5,17.907140186,21.777897073,27.25709,"03-09-2019","JDN"
-82.5,42.5,"6",4,18.514437177,21.441477041,27.25709,"03-09-2019","JDN"
-81.5,42.5,"6",3,19.419708071,21.545215071,27.25709,"03-09-2019","JDN"
-80.5,42.5,"6",3,19.68008194,21.240838944,27.25709,"03-09-2019","JDN"
-79.5,42.5,"6",3,19.79916232,21.236836473,27.278895,"03-09-2019","JDN"
-78.5,42.5,"6",3,19.604968602,21.098497191,27.278895,"03-09-2019","JDN"
-77.5,42.5,"6",4,19.214433366,22.143550289,27.278895,"03-09-2019","JDN"
-76.5,42.5,"6",4,19.30911781,23.143059214,27.278895,"03-09-2019","JDN"
-75.5,42.5,"6",5,17.903214298,23.15729839,27.278895,"03-09-2019","JDN"
-74.5,42.5,"6",5,17.775396074,23.110627164,27.278895,"03-09-2019","JDN"
-73.5,42.5,"6",5,17.618164328,23.04008435,27.278895,"03-09-2019","JDN"
-72.5,42.5,"6",4,17.355653921,22.793413759,27.278895,"03-09-2019","JDN"
-71.5,42.5,"6",5,17.073011882,22.507426082,27.278895,"03-09-2019","JDN"
-70.5,42.5,"6",5,16.980372751,20.575004632,27.278895,"03-09-2019","JDN"
-69.5,42.5,"6",4,17.631989719,20.351336791,27.27708,"03-09-2019","JDN"
-68.5,42.5,"6",5,17.139858548,21.409958017,27.27708,"03-09-2019","JDN"
-67.5,42.5,"6",6,17.059962007,22.963029613,27.27708,"03-09-2019","JDN"
-66.5,42.5,"6",9,16.416011393,24.613932113,27.27708,"03-09-2019","JDN"
-65.5,42.5,"6",10,15.737710217,24.812174164,27.27708,"03-09-2019","JDN"
-64.5,42.5,"6",10,15.754919871,24.501590397,27.27708,"03-09-2019","JDN"
-63.5,42.5,"6",11,14.932353378,24.618759803,27.27708,"03-09-2019","JDN"
-62.5,42.5,"6",10,15.299213761,24.950799425,27.27708,"03-09-2019","JDN"
-61.5,42.5,"6",10,15.479804228,24.629547283,27.27708,"03-09-2019","JDN"
-60.5,42.5,"6",9,16.408555114,24.153672151,27.27708,"03-09-2019","JDN"
-59.5,42.5,"6",9,15.18154295,23.621966801,27.291205,"03-09-2019","JDN"
-93.5,41.5,"6",9,13.772505702,21.688407826,27.25874,"03-09-2019","JDN"
-92.5,41.5,"6",9,13.596960725,21.8693068,27.25874,"03-09-2019","JDN"
-91.5,41.5,"6",8,14.119217935,21.853851897,27.25874,"03-09-2019","JDN"
-90.5,41.5,"6",8,14.600066319,21.789387413,27.25874,"03-09-2019","JDN"
-89.5,41.5,"6",8,14.985737653,21.74000258,27.25548,"03-09-2019","JDN"
-88.5,41.5,"6",7,15.406108178,21.390300063,27.25548,"03-09-2019","JDN"
-87.5,41.5,"6",7,15.912898743,21.184242615,27.25548,"03-09-2019","JDN"
-86.5,41.5,"6",5,16.446716405,20.970624278,27.25548,"03-09-2019","JDN"
-85.5,41.5,"6",5,17.059962009,21.120227437,27.25548,"03-09-2019","JDN"
-84.5,41.5,"6",5,17.706145696,21.619229748,27.25709,"03-09-2019","JDN"
-83.5,41.5,"6",4,18.457441112,21.658361474,27.25709,"03-09-2019","JDN"
-82.5,41.5,"6",3,19.256262029,21.84936191,27.25709,"03-09-2019","JDN"
-81.5,41.5,"6",2,20.35838653,21.65450797,27.25709,"03-09-2019","JDN"
-80.5,41.5,"6",2,20.452286093,21.442582192,27.25709,"03-09-2019","JDN"
-79.5,41.5,"6",2,20.686347937,21.425669281,27.278895,"03-09-2019","JDN"
-78.5,41.5,"6",1,20.463747541,20.949144332,27.278895,"03-09-2019","JDN"
-77.5,41.5,"6",1,20.488189033,20.641701252,27.278895,"03-09-2019","JDN"
-76.5,41.5,"6",1,20.511922955,20.662273597,27.278895,"03-09-2019","JDN"
-75.5,41.5,"6",3,20.529062575,23.082205937,27.278895,"03-09-2019","JDN"
-74.5,41.5,"6",3,17.700719644,23.035700358,27.278895,"03-09-2019","JDN"
-73.5,41.5,"6",2,17.544232192,22.96540792,27.278895,"03-09-2019","JDN"
-72.5,41.5,"6",3,17.35565392,22.719481624,27.278895,"03-09-2019","JDN"
-71.5,41.5,"6",5,17.168414869,22.544144838,27.278895,"03-09-2019","JDN"
-70.5,41.5,"6",3,18.514437176,20.502798598,27.278895,"03-09-2019","JDN"
-69.5,41.5,"6",3,18.340639146,20.316011799,27.27708,"03-09-2019","JDN"
-68.5,41.5,"6",4,18.241186067,21.305322151,27.27708,"03-09-2019","JDN"
-67.5,41.5,"6",6,17.324498785,22.481516369,27.27708,"03-09-2019","JDN"
-66.5,41.5,"6",7,16.840338534,22.894242004,27.27708,"03-09-2019","JDN"
-65.5,41.5,"6",8,16.429633233,23.525073525,27.27708,"03-09-2019","JDN"
-64.5,41.5,"6",8,16.146483442,23.935303412,27.27708,"03-09-2019","JDN"
-63.5,41.5,"6",9,16.606616962,24.193533896,27.27708,"03-09-2019","JDN"
-62.5,41.5,"6",10,15.946654514,24.277191493,27.27708,"03-09-2019","JDN"
-61.5,41.5,"6",8,16.480497153,23.969977344,27.27708,"03-09-2019","JDN"
-60.5,41.5,"6",7,17.094416136,23.478162268,27.27708,"03-09-2019","JDN"
-59.5,41.5,"6",7,16.590202207,23.382222421,27.291205,"03-09-2019","JDN"
-92.5,40.5,"6",9,13.794448823,21.548128027,27.25874,"03-09-2019","JDN"
-91.5,40.5,"6",9,14.190999974,22.0336602,27.25874,"03-09-2019","JDN"
-90.5,40.5,"6",8,14.67469643,21.344395007,27.25874,"03-09-2019","JDN"
-89.5,40.5,"6",7,15.546272507,21.645778288,27.25548,"03-09-2019","JDN"
-88.5,40.5,"6",7,15.543889225,21.839372098,27.25548,"03-09-2019","JDN"
-87.5,40.5,"6",6,16.2340777,21.90385579,27.25548,"03-09-2019","JDN"
-86.5,40.5,"6",6,16.56953645,21.603533342,27.25548,"03-09-2019","JDN"
-85.5,40.5,"6",5,17.669417059,21.391196022,27.25548,"03-09-2019","JDN"
-84.5,40.5,"6",4,18.305743837,21.863380104,27.25709,"03-09-2019","JDN"
-83.5,40.5,"6",3,20.468235207,22.117586355,27.25709,"03-09-2019","JDN"
-82.5,40.5,"6",2,20.598611734,21.920826747,27.25709,"03-09-2019","JDN"
-81.5,40.5,"6",2,20.972137822,21.766404191,27.25709,"03-09-2019","JDN"
-80.5,40.5,"6",0,NA,NA,27.25709,"03-09-2019","JDN"
-79.5,40.5,"6",0,NA,NA,27.278895,"03-09-2019","JDN"
-78.5,40.5,"6",0,NA,NA,27.278895,"03-09-2019","JDN"
-77.5,40.5,"6",0,NA,NA,27.278895,"03-09-2019","JDN"
-76.5,40.5,"6",0,NA,NA,27.278895,"03-09-2019","JDN"
-75.5,40.5,"6",0,NA,NA,27.278895,"03-09-2019","JDN"
-74.5,40.5,"6",2,17.790824092,22.84838335,27.278895,"03-09-2019","JDN"
-73.5,40.5,"6",1,22.649396392,22.853393276,27.278895,"03-09-2019","JDN"
-72.5,40.5,"6",1,22.53465129,22.760914278,27.278895,"03-09-2019","JDN"
-71.5,40.5,"6",0,NA,NA,27.278895,"03-09-2019","JDN"
-70.5,40.5,"6",0,NA,NA,27.278895,"03-09-2019","JDN"
-69.5,40.5,"6",0,NA,NA,27.27708,"03-09-2019","JDN"
-68.5,40.5,"6",0,NA,NA,27.27708,"03-09-2019","JDN"
-67.5,40.5,"6",0,NA,NA,27.27708,"03-09-2019","JDN"
-66.5,40.5,"6",3,18.927273855,22.30571497,27.27708,"03-09-2019","JDN"
-65.5,40.5,"6",4,18.285111434,21.053403853,27.27708,"03-09-2019","JDN"
-64.5,40.5,"6",7,17.598387755,23.235772415,27.27708,"03-09-2019","JDN"
-63.5,40.5,"6",8,17.197614515,24.193533896,27.27708,"03-09-2019","JDN"
-62.5,40.5,"6",7,17.316364476,23.763966388,27.27708,"03-09-2019","JDN"
-61.5,40.5,"6",8,16.587265678,23.687304509,27.27708,"03-09-2019","JDN"
-60.5,40.5,"6",8,16.854186978,23.877327204,27.27708,"03-09-2019","JDN"
-59.5,40.5,"6",7,17.841795688,23.861711173,27.291205,"03-09-2019","JDN"
-92.5,39.5,"6",10,13.794448822,22.657654652,27.25709,"03-09-2019","JDN"
-91.5,39.5,"6",9,14.693474213,22.72292536,27.25709,"03-09-2019","JDN"
-90.5,39.5,"6",8,15.557200137,22.495602382,27.25709,"03-09-2019","JDN"
-89.5,39.5,"6",8,15.866578114,22.179715943,27.25709,"03-09-2019","JDN"
-88.5,39.5,"6",6,16.606616963,21.96767839,27.25709,"03-09-2019","JDN"
-87.5,39.5,"6",5,17.705621843,21.773017034,27.25709,"03-09-2019","JDN"
-86.5,39.5,"6",4,18.442151958,21.337045319,27.25709,"03-09-2019","JDN"
-85.5,39.5,"6",3,19.41791926,21.458938166,27.25709,"03-09-2019","JDN"
-84.5,39.5,"6",2,20.036353074,21.863380103,27.278895,"03-09-2019","JDN"
-83.5,39.5,"6",3,20.6077497,22.117586352,27.278895,"03-09-2019","JDN"
-82.5,39.5,"6",1,21.234461579,21.563502559,27.278895,"03-09-2019","JDN"
-81.5,39.5,"6",1,21.65809514,21.65809514,27.278895,"03-09-2019","JDN"
-80.5,39.5,"6",0,NA,NA,27.278895,"03-09-2019","JDN"
-79.5,39.5,"6",0,NA,NA,27.29014,"03-09-2019","JDN"
-78.5,39.5,"6",0,NA,NA,27.29014,"03-09-2019","JDN"
-77.5,39.5,"6",0,NA,NA,27.29014,"03-09-2019","JDN"
-76.5,39.5,"6",0,NA,NA,27.29014,"03-09-2019","JDN"
-75.5,39.5,"6",0,NA,NA,27.29014,"03-09-2019","JDN"
-74.5,39.5,"6",0,NA,NA,27.30064,"03-09-2019","JDN"
-73.5,39.5,"6",0,NA,NA,27.30064,"03-09-2019","JDN"
-72.5,39.5,"6",0,NA,NA,27.30064,"03-09-2019","JDN"
-71.5,39.5,"6",0,NA,NA,27.30064,"03-09-2019","JDN"
-70.5,39.5,"6",0,NA,NA,27.30064,"03-09-2019","JDN"
-69.5,39.5,"6",0,NA,NA,27.33556,"03-09-2019","JDN"
-68.5,39.5,"6",0,NA,NA,27.33556,"03-09-2019","JDN"
-67.5,39.5,"6",0,NA,NA,27.33556,"03-09-2019","JDN"
-66.5,39.5,"6",0,NA,NA,27.33556,"03-09-2019","JDN"
-65.5,39.5,"6",4,18.792097363,22.269753387,27.33556,"03-09-2019","JDN"
-64.5,39.5,"6",6,18.012671934,23.802059418,27.34215,"03-09-2019","JDN"
-63.5,39.5,"6",8,17.628355819,24.128114527,27.34215,"03-09-2019","JDN"
-62.5,39.5,"6",8,17.373144272,24.291662952,27.34215,"03-09-2019","JDN"
-61.5,39.5,"6",9,16.560573547,24.854569722,27.34215,"03-09-2019","JDN"
-60.5,39.5,"6",9,16.613957808,24.409690641,27.34215,"03-09-2019","JDN"
-59.5,39.5,"6",7,17.628258682,23.352254377,27.332,"03-09-2019","JDN"
-58.5,39.5,"6",6,18.642559397,23.801775081,27.332,"03-09-2019","JDN"
-92.5,38.5,"6",8,15.089765613,22.570060451,27.25709,"03-09-2019","JDN"
-91.5,38.5,"6",0,NA,NA,27.25709,"03-09-2019","JDN"
-90.5,38.5,"6",6,16.453805025,21.074682527,27.25709,"03-09-2019","JDN"
-89.5,38.5,"6",6,16.811474742,21.635862417,27.25709,"03-09-2019","JDN"
-88.5,38.5,"6",6,17.693981929,22.160137828,27.25709,"03-09-2019","JDN"
-87.5,38.5,"6",4,18.503952058,21.646912656,27.25709,"03-09-2019","JDN"
-86.5,38.5,"6",3,19.241169464,21.936643364,27.25709,"03-09-2019","JDN"
-85.5,38.5,"6",3,19.614177417,21.458938166,27.25709,"03-09-2019","JDN"
-84.5,38.5,"6",2,20.375063817,21.724852681,27.278895,"03-09-2019","JDN"
-83.5,38.5,"6",2,21.165807663,22.117586353,27.278895,"03-09-2019","JDN"
-82.5,38.5,"6",0,NA,NA,27.278895,"03-09-2019","JDN"
-81.5,38.5,"6",0,NA,NA,27.278895,"03-09-2019","JDN"
-80.5,38.5,"6",0,NA,NA,27.278895,"03-09-2019","JDN"
-79.5,38.5,"6",0,NA,NA,27.29014,"03-09-2019","JDN"
-78.5,38.5,"6",0,NA,NA,27.29014,"03-09-2019","JDN"
-77.5,38.5,"6",0,NA,NA,27.29014,"03-09-2019","JDN"
-76.5,38.5,"6",0,NA,NA,27.29014,"03-09-2019","JDN"
